Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.814442729444785,144.953167569594
-37.814442729444785,144.953167569594
-37.814442729444785,144.953167569594
-37.814442729444785,144.953167569594
-37.814442729444785,144.953167569594
-37.81597842117794,144.95284114823943
-37.81597842117794,144.95284114823943
-37.81597842117794,144.95284114823943
-37.81597842117794,144.95284114823943
-37.81597842117794,144.95284114823943
-37.81733816047094,144.9535641344461
-37.81819953685031,144.95445611579854
-37.81947596163518,144.95475080167972
-37.81839671933148,144.95635084419476
-37.82011200946243,144.95565782199694
-37.81934915280208,144.95674729421583
-37.81748406115353,144.95710983130704
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81748406115353,144.95886983130703
-37.81632847530374,144.95897093196862
-37.81705113635861,144.95977352838014
-37.81581008450006,144.96089097649275
-37.81581008450006,144.96089097649275
-37.81581008450006,144.96089097649275
-37.81581008450006,144.96089097649275
-37.81581008450006,144.96089097649275
-37.81581008450006,144.96089097649275
-37.81581008450006,144.96089097649275
-37.814183777857195,144.96141939555312
-37.814183777857195,144.96141939555312
-37.814183777857195,144.96141939555312
-37.81581698187513,144.96031778553328
-37.81581698187513,144.96031778553328
-37.81467836053357,144.96111505677982
-37.81467836053357,144.96111505677982
-37.81417121861948,144.96220262612425
-37.81417121861948,144.96220262612425
-37.81465358399216,144.96052041815636
-37.81538032078339,144.9587216814785
-37.816930813607684,144.959286014715
-37.816930813607684,144.959286014715
-37.816930813607684,144.959286014715
-37.816930813607684,144.959286014715
-37.816930813607684,144.959286014715
-37.816930813607684,144.959286014715
-37.818405287287405,144.95825357712957
-37.818405287287405,144.95825357712957
-37.817122237892576,144.95890732344918
-37.817720056519164,144.9574989510234
-37.81929193559573,144.95710703755253
-37.81972416340105,144.95549394142262
-37.818577010528344,144.9571322455112
-37.8201872580188,144.95608653856397
-37.82060296484027,144.95500358526922
-37.82060296484027,144.95500358526922
-37.82060296484027,144.95500358526922
-37.82060296484027,144.95500358526922
-37.82060296484027,144.95500358526922
-37.81988796484027,144.95624200159665
-37.81988796484027,144.95624200159665
-37.81988796484027,144.95624200159665
-37.820894877465946,144.95499856805833
-37.820894877465946,144.95499856805833
-37.820894877465946,144.95499856805833
-37.820894877465946,144.95499856805833
-37.820894877465946,144.95499856805833
-37.820894877465946,144.95499856805833
-37.820894877465946,144.95499856805833
-37.82035965900907,144.95585509663545
-37.82035965900907,144.95585509663545
-37.82035965900907,144.95585509663545
-37.82035965900907,144.95585509663545
-37.82035965900907,144.95585509663545
-37.82035965900907,144.95585509663545
-37.81932965900907,144.95585509663545
-37.81932965900907,144.95585509663545
-37.81932965900907,144.95585509663545
-37.81882262972126,144.95680868003572
-37.81882262972126,144.95680868003572
-37.81882262972126,144.95680868003572
-37.81958977922814,144.9552357904547
-37.81958977922814,144.9552357904547
-37.81929110436255,144.9569296597899
-37.81929110436255,144.9569296597899
-37.81929110436255,144.9569296597899
-37.81929110436255,144.9569296597899
-37.81929110436255,144.9569296597899
-37.81929110436255,144.9569296597899
