Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81452354287794,144.95257086240315
-37.81519691569637,144.95340240858192
-37.81399868669759,144.95406659776165
-37.81381466398904,144.95556534245063
-37.813843460459665,144.95721509114765
-37.81469803779254,144.9560810287234
-37.81533832572688,144.95526149753965
-37.81669673974366,144.9549228068858
-37.81825752696535,144.95522619318845
-37.81763806441409,144.95611087739627
-37.816319894673725,144.95699999411278
-37.81719780649613,144.95865110611143
-37.81719780649613,144.95865110611143
-37.81719780649613,144.95865110611143
-37.81648823795603,144.96049959535588
-37.81648823795603,144.96049959535588
-37.81648823795603,144.96049959535588
-37.81648823795603,144.96049959535588
-37.81496322513017,144.96071392193136
-37.81496322513017,144.96071392193136
-37.81597845542251,144.95926402281296
-37.81698884263811,144.95814187412648
-37.818490277397,144.95701046188296
-37.818490277397,144.95701046188296
-37.818490277397,144.95701046188296
-37.817599826896036,144.9575668771104
-37.817599826896036,144.9575668771104
-37.81618383143669,144.95819731890717
-37.816588743334506,144.95644345279055
-37.81837645923098,144.95672659917227
-37.81674105162349,144.95778864529055
-37.81711043337828,144.958803513321
-37.81711043337828,144.958803513321
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.81828023289332,144.9584234224179
-37.817387992613895,144.959449827447
-37.817387992613895,144.959449827447
-37.816331166089455,144.9596172123246
-37.81673084025539,144.95822338286547
-37.81572392762971,144.9594668164038
-37.81572392762971,144.9594668164038
-37.815823679387165,144.96089333299565
-37.815823679387165,144.96089333299565
-37.815823679387165,144.96089333299565
-37.816727611830046,144.96013484361623
-37.816727611830046,144.96013484361623
-37.81765101206682,144.95910930375706
-37.81765101206682,144.95910930375706
-37.81765101206682,144.95910930375706
-37.81600638311929,144.95939929621377
-37.81720975461268,144.95927281677322
-37.81720975461268,144.95927281677322
-37.81823307762603,144.95775567801545
-37.81823307762603,144.95775567801545
-37.81751089959825,144.9587140406275
-37.8161511113705,144.958881001628
-37.8172223609582,144.9584910986646
-37.81774254941386,144.9576253596909
-37.81774254941386,144.9576253596909
-37.81774254941386,144.9576253596909
-37.81771968676142,144.95893516017154
-37.81637129705551,144.9593474042752
-37.81637129705551,144.9593474042752
-37.817338700778514,144.9579131692747
-37.817338700778514,144.9579131692747
-37.81607333794607,144.95825222222376
-37.81630976447228,144.96017776175793
-37.81630976447228,144.96017776175793
-37.81663635903134,144.95886786252746
-37.81801872918856,144.95743637632478
-37.81801872918856,144.95743637632478
-37.81801872918856,144.95743637632478
-37.8194814365918,144.95607237960465
-37.8194814365918,144.95607237960465
-37.8194814365918,144.95607237960465
-37.820252283887996,144.9546817342703
-37.81970652192348,144.95658503242828
-37.81970652192348,144.95658503242828
-37.81970652192348,144.95658503242828
-37.81970652192348,144.95658503242828
-37.8184470695452,144.95728315828143
-37.816897326037214,144.95787804907766
-37.817678691369196,144.95722240571578
-37.81587869136919,144.95722240571578
-37.81495943803745,144.9579937508474
-37.81612757438575,144.9577666881429
-37.8168387050396,144.9560913693096
-37.81786179057896,144.95473368894253
-37.81840650986227,144.9561527311908
-37.818858711402335,144.95518298185866
-37.81948055834741,144.95672210705723
