Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.814331504903265,144.952915151993
-37.814331504903265,144.952915151993
-37.81351992685479,144.95378546289794
-37.813907352958594,144.9549106300029
-37.815178130610164,144.95605484333979
-37.81527313036976,144.9571406955607
-37.8147678315609,144.95845704396206
-37.815604827681,144.95742343983332
-37.81637738479336,144.95613768888228
-37.81524622049079,144.95659470892625
-37.8153987430406,144.95833804964792
-37.814615860231164,144.95920752909373
-37.81569609311759,144.96008228443728
-37.814496794205425,144.96086111825736
-37.81480450350784,144.96230877670644
-37.81480450350784,144.96230877670644
-37.81480450350784,144.96230877670644
-37.81480450350784,144.96230877670644
-37.81480450350784,144.96230877670644
-37.81480450350784,144.96230877670644
-37.81480450350784,144.96230877670644
-37.81410920210671,144.9634659525624
-37.81393034448371,144.96448030454798
-37.814004983910614,144.96554769808176
-37.813636980217865,144.96727901933505
-37.814415814037936,144.9684783182472
-37.814415814037936,144.9684783182472
-37.814415814037936,144.9684783182472
-37.814415814037936,144.9684783182472
-37.813041952246586,144.96879549923383
-37.81181401984134,144.968968073879
-37.81223467831297,144.97079014590017
-37.812105687813705,144.97226451405334
-37.813702110343016,144.97287732324705
-37.813702110343016,144.97287732324705
-37.81489605908543,144.9734856705167
-37.81489605908543,144.9734856705167
-37.81489605908543,144.9734856705167
-37.81489605908543,144.9734856705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
-37.81489605908543,144.9746156705167
