Latitude,Longitude
-37.81349283433532,144.952370512958
-37.814780182824684,144.95218958792674
-37.81369315486518,144.95274345633644
-37.81465742607393,144.95313304719357
-37.814074212872725,144.95438375193967
-37.81389337863127,144.95610427481867
-37.81494832451321,144.9556993190357
-37.81494832451321,144.9556993190357
-37.81359741469613,144.95641761052676
-37.81359741469613,144.95641761052676
-37.815121619406796,144.95553761052676
-37.81525932548033,144.95711159814974
-37.81525932548033,144.95844159814973
-37.8166994890334,144.95965003885595
-37.81517357877625,144.95997438109364
-37.8161633502154,144.95850698459023
-37.81730751216064,144.9571434254815
-37.8159008779704,144.95828249538928
-37.81654394980939,144.95732910218084
-37.81511180171553,144.95755593215515
-37.816114982788555,144.9568270784423
-37.81633632122319,144.9579657659751
-37.81589316764613,144.95988527500273
-37.81746723094553,144.959217124773
-37.81746723094553,144.959217124773
-37.81746723094553,144.959217124773
-37.81827303465526,144.95838269060462
-37.81827303465526,144.95838269060462
-37.816771145064585,144.95867462836756
-37.815358090371554,144.9590798152806
-37.81380661755728,144.96001203419618
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.8145631042458,144.96163432513498
-37.81494327152764,144.95998763972548
-37.81606044429852,144.96063263972547
-37.81606044429852,144.96063263972547
-37.814426501985096,144.96086227534207
-37.814426501985096,144.96086227534207
-37.81582654960549,144.960296619386
-37.814485559917514,144.9607323333481
-37.81567301117847,144.96123637650385
-37.81567301117847,144.96123637650385
-37.81567301117847,144.96123637650385
-37.81409113365698,144.9620079097222
-37.814449501606525,144.96107432929568
-37.81478158112407,144.96010990034858
-37.81546517697493,144.95901591830454
-37.81597517697493,144.95813257239269
-37.81617934259998,144.95918291347897
-37.81617934259998,144.95918291347897
-37.8177381193522,144.95870634760027
-37.8177381193522,144.95870634760027
-37.8177381193522,144.95870634760027
-37.8177381193522,144.95870634760027
-37.8177381193522,144.95870634760027
-37.81853329234332,144.95748188857107
-37.817812968417186,144.9584038611528
-37.817812968417186,144.9584038611528
-37.817812968417186,144.9584038611528
-37.817812968417186,144.9584038611528
-37.819165972765184,144.95714216418668
-37.819165972765184,144.95714216418668
-37.819165972765184,144.95714216418668
-37.819165972765184,144.95714216418668
-37.81802175942831,144.95841294183825
-37.81802175942831,144.95841294183825
-37.81802175942831,144.95841294183825
-37.81802175942831,144.95841294183825
-37.816576229155125,144.95950222703016
-37.816576229155125,144.95950222703016
-37.81624546432814,144.9606557410653
-37.81624546432814,144.9606557410653
-37.81538509540669,144.96140364835836
-37.81538509540669,144.96140364835836
-37.81538509540669,144.96140364835836
-37.81631847635786,144.9604702674072
-37.81631847635786,144.9604702674072
-37.81631847635786,144.9604702674072
-37.81631847635786,144.9604702674072
-37.817182244758555,144.95908794901047
-37.817182244758555,144.95908794901047
-37.817182244758555,144.95908794901047
-37.817182244758555,144.95908794901047
-37.815827599245395,144.9593512654241
-37.817125532206894,144.9586611422268
-37.817125532206894,144.9586611422268
-37.817125532206894,144.9586611422268
-37.817125532206894,144.9586611422268
-37.817125532206894,144.9586611422268
-37.81626904503076,144.9596123676034
-37.81626904503076,144.9596123676034
-37.81626904503076,144.9596123676034
