Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81449794711674,144.95375393201837
-37.814383773093745,144.95505894707287
-37.81481457067618,144.95399268564012
-37.81509935368755,144.95560777035504
-37.81522224328482,144.95701240487935
-37.81412826919992,144.95712738618894
-37.81412826919992,144.95712738618894
-37.81412826919992,144.95712738618894
-37.815257901515984,144.9575610114079
-37.816463297100675,144.95745555295917
-37.817473628005324,144.95861780571272
-37.816960618740616,144.95962464308505
-37.81614315943259,144.96036068675204
-37.81614315943259,144.96036068675204
-37.81614315943259,144.96036068675204
-37.81468692884272,144.96141870020617
-37.81468692884272,144.96141870020617
-37.81468692884272,144.96141870020617
-37.81468692884272,144.96141870020617
-37.81468692884272,144.96141870020617
-37.81543341611313,144.96039124862332
-37.81690612543731,144.95994099619804
-37.81690612543731,144.95994099619804
-37.81690612543731,144.95994099619804
-37.81690612543731,144.95994099619804
-37.81690612543731,144.95994099619804
-37.81526092311577,144.9605074847868
-37.81574573273602,144.96138210449394
-37.8142766282203,144.96143340675408
-37.81498088861592,144.95969030110749
-37.81664228103714,144.96013546986507
-37.81664228103714,144.96013546986507
-37.81664228103714,144.96013546986507
-37.8153397636762,144.96108180412125
-37.8153397636762,144.96108180412125
-37.8153397636762,144.96108180412125
-37.8153397636762,144.96108180412125
-37.8153397636762,144.96108180412125
-37.81439209175527,144.96254109090947
-37.81439209175527,144.96254109090947
-37.815691088632676,144.96104676594064
-37.815691088632676,144.96104676594064
-37.815691088632676,144.96104676594064
-37.815691088632676,144.96104676594064
-37.815691088632676,144.96104676594064
-37.815691088632676,144.96104676594064
-37.815691088632676,144.96104676594064
-37.81493398266256,144.96230680187267
-37.81493398266256,144.96230680187267
-37.81533916957561,144.96089374717965
-37.814084292593094,144.96223943799063
-37.813837712180806,144.9636378649999
-37.813837712180806,144.9636378649999
-37.814239302527504,144.9652485559055
-37.81309787445311,144.9653887056504
-37.812643072816016,144.96697478744872
-37.81097409013489,144.96703306960822
-37.81097409013489,144.96703306960822
-37.812590143896315,144.96714607509568
-37.81385550672876,144.9668070221466
-37.81385550672876,144.9668070221466
-37.81385550672876,144.9668070221466
-37.81385550672876,144.9668070221466
-37.81287724239314,144.9674668697727
-37.812140904520454,144.96822936996105
-37.812840397949245,144.96934879344798
-37.813619231769316,144.97054809236013
-37.81329305274052,144.97196092895408
-37.81366217172855,144.97292251679337
-37.81366217172855,144.97292251679337
-37.81366217172855,144.97292251679337
-37.81366217172855,144.97292251679337
-37.8121703888855,144.97307930948827
-37.8140956875025,144.97294467949393
-37.8140956875025,144.97294467949393
-37.8140956875025,144.97294467949393
-37.8140956875025,144.97294467949393
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81429412885769,144.97396557176472
-37.81488763843363,144.97301575789703
-37.814375914430194,144.97397817077325
-37.814375914430194,144.97397817077325
-37.814375914430194,144.97397817077325
-37.814375914430194,144.97397817077325
-37.814375914430194,144.97397817077325
-37.81480782045453,144.97210738024887
-37.81480782045453,144.97210738024887
-37.81480782045453,144.97210738024887
-37.814069026684145,144.9730529931532
-37.814069026684145,144.9730529931532
-37.81273636734435,144.97319306129398
-37.81427050717941,144.9733272811378
-37.81491052905372,144.9746395204454
