Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81406583428716,144.95403462565105
-37.81465605674642,144.95221810770494
-37.81465605674642,144.95221810770494
-37.81465605674642,144.95221810770494
-37.81374251128878,144.952624844348
-37.813920846578924,144.9537508090563
-37.813920846578924,144.9537508090563
-37.813920846578924,144.9537508090563
-37.81485668966556,144.95323206276262
-37.814568850249884,144.9550494093093
-37.81604695755495,144.95586873756753
-37.81628887945055,144.95489844184127
-37.81767697450386,144.95482569486208
-37.81858657899929,144.95432149285702
-37.8177462249019,144.95590196904823
-37.816803835000044,144.95661211077555
-37.818582750672135,144.95667423187967
-37.81709646102118,144.95801249309238
-37.81709646102118,144.95801249309238
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.816816443328754,144.95978045522205
-37.815330072893865,144.9598843923679
-37.81427297543577,144.96101799060543
-37.81427297543577,144.96101799060543
-37.81427297543577,144.96101799060543
-37.81427297543577,144.96101799060543
-37.81490322794209,144.95988098498614
-37.815886849933435,144.9609734078796
-37.815886849933435,144.9609734078796
-37.815886849933435,144.9609734078796
-37.81668025687454,144.95948122644768
-37.81668025687454,144.95948122644768
-37.81668025687454,144.95948122644768
-37.81494970775005,144.96021580096925
-37.81564196018021,144.96107066152686
-37.81564196018021,144.96107066152686
-37.81564196018021,144.96107066152686
-37.81564196018021,144.96107066152686
-37.81564196018021,144.96107066152686
-37.81564196018021,144.96107066152686
-37.81564196018021,144.96107066152686
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81473923764548,144.96226861479192
-37.81421904918982,144.96313435376564
-37.81421904918982,144.96313435376564
-37.81421904918982,144.96313435376564
-37.81488100409335,144.96188939765972
-37.81488100409335,144.96188939765972
-37.81488100409335,144.96188939765972
-37.81488100409335,144.96188939765972
-37.81488100409335,144.96188939765972
-37.8157069541617,144.96070981871594
-37.81417442294009,144.96149068237548
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81422781917004,144.96301975034083
-37.81531165084972,144.96135079591062
-37.81531165084972,144.96135079591062
-37.81531165084972,144.96135079591062
-37.815714313236995,144.95960667349465
-37.81425622259816,144.96062763955135
-37.81440874514797,144.96237098027302
-37.81440874514797,144.96237098027302
-37.81440874514797,144.96237098027302
-37.81440874514797,144.96237098027302
-37.81367782044339,144.96380550077697
-37.81303514638207,144.96479513204716
-37.81176895245612,144.966251721537
-37.81119841780277,144.96747523704948
-37.81049243294217,144.96931439048967
-37.811126744212864,144.97096682784456
-37.81206557564898,144.97221269924023
-37.81038817265271,144.9724186584306
-37.81038817265271,144.9724186584306
