Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81352982780182,144.95342986723463
-37.81358147905694,144.95490896565863
-37.81358147905694,144.95490896565863
-37.81358147905694,144.95490896565863
-37.814833325791504,144.95406458437438
-37.81385364028104,144.95454240892437
-37.81568019247454,144.9552803839134
-37.8164644729856,144.9565354950957
-37.81804753465552,144.95565798968306
-37.819141249649256,144.95530262013952
-37.819141249649256,144.95530262013952
-37.819141249649256,144.95530262013952
-37.817783604629376,144.9566602651594
-37.81959250202628,144.95659709707036
-37.81822838393558,144.95691202854644
-37.81822838393558,144.95691202854644
-37.8181307695037,144.9580277666083
-37.81882302193386,144.9571729060507
-37.81882302193386,144.9571729060507
-37.81882302193386,144.9571729060507
-37.81772171124952,144.95853291148325
-37.81772171124952,144.95853291148325
-37.81772171124952,144.95853291148325
-37.8164832121809,144.95916395827788
-37.81721302848782,144.95804013971684
-37.81613059741522,144.95937683077054
-37.81460739133076,144.960610298737
-37.81526345035975,144.95985558915677
-37.81526345035975,144.95985558915677
-37.81645883130471,144.96022105378768
-37.81645883130471,144.96022105378768
-37.81777701859924,144.9587570584815
-37.81652181327964,144.95886687471736
-37.81652181327964,144.95886687471736
-37.81791659231352,144.95777715390602
-37.81877307948966,144.9568259285294
-37.81877307948966,144.9568259285294
-37.81877307948966,144.9568259285294
-37.81877307948966,144.9568259285294
-37.81877307948966,144.9568259285294
-37.81740391405664,144.95687374083988
-37.818608490296896,144.95784918744602
-37.81935497756731,144.95682173586317
-37.81935497756731,144.95682173586317
-37.81935497756731,144.95682173586317
-37.81756919815161,144.95757975425244
-37.81881900777056,144.9575579387444
-37.81881900777056,144.9575579387444
-37.81682661837437,144.9577322502299
-37.81745496491247,144.955907399379
-37.81675537788638,144.95747869756613
-37.81825226884702,144.9582414016057
-37.81825226884702,144.9582414016057
-37.81825226884702,144.9582414016057
-37.81888605545678,144.95704942235534
-37.819379000597706,144.95612232738284
-37.818208464670356,144.95756781887115
-37.818208464670356,144.95756781887115
-37.818208464670356,144.95756781887115
-37.818208464670356,144.95756781887115
-37.816679723808356,144.9587622021333
-37.817985281276044,144.95726033006866
-37.818533116146924,144.9562720097996
-37.818533116146924,144.9562720097996
-37.81935571072227,144.95565214032575
-37.818253834735145,144.95660998650808
-37.8173732306388,144.95718185749485
-37.8173732306388,144.95718185749485
-37.8189589901451,144.95622903705626
-37.8189589901451,144.95622903705626
-37.819884091119945,144.9550866324929
-37.819884091119945,144.9550866324929
-37.819884091119945,144.9550866324929
-37.819553991557946,144.95678484752028
-37.817573455420465,144.9570631937222
-37.819273484874735,144.95660767220284
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81838618362107,144.95827644315335
-37.81721183795918,144.95962737330194
-37.81721183795918,144.95962737330194
-37.81721183795918,144.95962737330194
-37.81721183795918,144.95962737330194
-37.81721183795918,144.95962737330194
-37.81571805129509,144.96088080914083
-37.81571805129509,144.96088080914083
