Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81337158131793,144.95352415835663
-37.81363769540309,144.95459148365552
-37.81529854696835,144.95476604618918
-37.816092057058945,144.95367387324677
-37.81489666097737,144.954256906872
-37.81399928346967,144.95483967063944
-37.81399928346967,144.95483967063944
-37.81500789929977,144.95489252995526
-37.81349905091772,144.95591026103958
-37.81521762863036,144.95618245700874
-37.81628389006311,144.95661325459116
-37.81785523465779,144.9564480996192
-37.81896632982038,144.955580016939
-37.82027365905532,144.9550518216423
-37.82027365905532,144.9550518216423
-37.82027365905532,144.9550518216423
-37.82027365905532,144.9550518216423
-37.82027365905532,144.9550518216423
-37.81908492757628,144.95532626192858
-37.81919095741637,144.95684255928498
-37.81919095741637,144.95684255928498
-37.81919095741637,144.95684255928498
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.820029815399245,144.95594299423198
-37.81903405085041,144.95638633717292
-37.81973736688169,144.9547294284367
-37.81844349515551,144.9549343575859
-37.81994454028571,144.9558723146836
-37.81994454028571,144.9558723146836
-37.81994454028571,144.9558723146836
-37.81994454028571,144.9558723146836
-37.81994454028571,144.9558723146836
-37.81994454028571,144.9558723146836
-37.81994454028571,144.9558723146836
-37.8183562759035,144.95638837306421
-37.817641730934234,144.9578534073597
-37.81575069378304,144.9585045436686
-37.815870901515794,144.95964824384828
-37.81525800620665,144.96066827293612
-37.81525800620665,144.96066827293612
-37.81449041714273,144.96155128314498
-37.81449041714273,144.96155128314498
-37.81449041714273,144.96155128314498
-37.81449041714273,144.96155128314498
-37.81449041714273,144.96155128314498
-37.81449041714273,144.96155128314498
-37.81545208236514,144.96058961792258
-37.81419415399836,144.9617626551019
-37.81419415399836,144.9617626551019
-37.81550146990483,144.96138778829797
-37.81550146990483,144.96138778829797
-37.81550146990483,144.96138778829797
-37.81550146990483,144.96138778829797
-37.81550146990483,144.96138778829797
-37.81550146990483,144.96138778829797
-37.81435427124703,144.96146800824278
-37.81435427124703,144.96146800824278
-37.81461070845637,144.96249652171264
-37.81461070845637,144.96249652171264
-37.81461070845637,144.96249652171264
-37.81461070845637,144.96249652171264
-37.81461070845637,144.96249652171264
-37.815286673308655,144.96090404831617
-37.815286673308655,144.96090404831617
-37.81567749006676,144.95944550031848
-37.81567749006676,144.95944550031848
-37.81649773393294,144.96026574418465
-37.81649773393294,144.96026574418465
-37.815546408270606,144.96139948996046
-37.815546408270606,144.96139948996046
-37.815546408270606,144.96139948996046
-37.815546408270606,144.96139948996046
-37.81638175079013,144.95976003795596
-37.81516904201263,144.96051782250382
-37.81501455987056,144.96161702006012
-37.81501455987056,144.96161702006012
-37.81501455987056,144.96161702006012
-37.81501455987056,144.96161702006012
-37.81602780959299,144.96103202006012
-37.81602780959299,144.96103202006012
-37.81602780959299,144.96103202006012
-37.81470897480168,144.96195547812263
-37.81470897480168,144.96195547812263
-37.81470897480168,144.96195547812263
-37.81470897480168,144.96195547812263
-37.81470897480168,144.96195547812263
-37.815856133363624,144.96095826839857
-37.815856133363624,144.96095826839857
-37.815856133363624,144.96095826839857
-37.815856133363624,144.96095826839857
-37.81482747744914,144.96195162986834
