Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81491142563281,144.95294366104594
-37.81476390214579,144.9539933451988
-37.81476390214579,144.9539933451988
-37.81390069438539,144.95482693524335
-37.814677561373664,144.95657180706743
-37.81508456534422,144.95769004128616
-37.816127608054714,144.956682786649
-37.81796916747716,144.95625762915628
-37.81892538734209,144.95767528340537
-37.81892538734209,144.95767528340537
-37.81892538734209,144.95767528340537
-37.81892538734209,144.95767528340537
-37.81892538734209,144.95767528340537
-37.81892538734209,144.95767528340537
-37.81794039344345,144.95797642626124
-37.81949773268804,144.9568028869661
-37.81949773268804,144.9568028869661
-37.81949773268804,144.9568028869661
-37.81949773268804,144.9568028869661
-37.818780634680245,144.95778988769925
-37.817673338584456,144.9578673173851
-37.81758335273332,144.95915417500996
-37.81758335273332,144.95915417500996
-37.815724485795066,144.95921908807384
-37.81391003278693,144.95967148201862
-37.815508167930005,144.96052122554727
-37.815508167930005,144.96052122554727
-37.815508167930005,144.96052122554727
-37.815508167930005,144.96052122554727
-37.815508167930005,144.96052122554727
-37.81611750382404,144.95927190182292
-37.81611750382404,144.95927190182292
-37.81611750382404,144.95927190182292
-37.81611750382404,144.95927190182292
-37.817024561642924,144.95829920139977
-37.817641584305065,144.9569759920307
-37.817641584305065,144.9569759920307
-37.818994134082764,144.95711815074074
-37.818994134082764,144.95711815074074
-37.818994134082764,144.95711815074074
-37.81766265495995,144.95755077453288
-37.81739865953395,144.9585360188757
-37.81869769763963,144.95778601887568
-37.81768943077901,144.9581730562612
-37.8173495120852,144.95921921842913
-37.81620464715539,144.95993460943583
-37.816839156318586,144.9585094785219
-37.81731448582409,144.95712902140153
-37.81786560185889,144.95624705138152
-37.817355723818174,144.9578162946334
-37.8174389379886,144.95940411559366
-37.8174389379886,144.95940411559366
-37.8174389379886,144.95940411559366
-37.8174389379886,144.95940411559366
-37.81560980197523,144.9597929104555
-37.81650125596796,144.9592572708576
-37.81650125596796,144.9592572708576
-37.81583022448379,144.96025211594466
-37.81711523272125,144.95938536694428
-37.81711523272125,144.95938536694428
-37.81749151906827,144.95840510749645
-37.81749151906827,144.95840510749645
-37.815943321704566,144.95948916696116
-37.81682626929742,144.95901969539838
-37.81682626929742,144.95901969539838
-37.81610521599255,144.96021972961935
-37.81610521599255,144.96021972961935
-37.81610521599255,144.96021972961935
-37.817514182546695,144.95930473604054
-37.816260879918936,144.96018230798816
-37.815634545028665,144.9611467791413
-37.815634545028665,144.9611467791413
-37.815634545028665,144.9611467791413
-37.815634545028665,144.9611467791413
-37.815634545028665,144.9611467791413
-37.815634545028665,144.9611467791413
-37.815634545028665,144.9611467791413
-37.816575075691944,144.95945001690944
-37.81580507569194,144.96078369603129
-37.81580507569194,144.96078369603129
-37.81580507569194,144.96078369603129
-37.81580507569194,144.96078369603129
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.814221807344005,144.9614557535723
-37.81488672173736,144.9606047019584
-37.81613391542029,144.96089263930796
-37.81613391542029,144.96089263930796
-37.81613391542029,144.96089263930796
-37.81480865853369,144.96200466187273
