Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81406967697922,144.95333054033478
-37.81406967697922,144.95333054033478
-37.814037390027316,144.9551802585708
-37.814037390027316,144.9551802585708
-37.81570015901297,144.95599124519237
-37.81702138626103,144.95663565077814
-37.81592205635131,144.9566740402245
-37.817250975945406,144.9555979023558
-37.81896155360544,144.955418113399
-37.82035622618277,144.95529609535913
-37.82035622618277,144.95529609535913
-37.82035622618277,144.95529609535913
-37.82035622618277,144.95529609535913
-37.82035622618277,144.95529609535913
-37.82035622618277,144.95529609535913
-37.81899781216598,144.95563478601298
-37.820706770480186,144.9555751078736
-37.820706770480186,144.9555751078736
-37.820706770480186,144.9555751078736
-37.820706770480186,144.9555751078736
-37.820706770480186,144.9555751078736
-37.820706770480186,144.9555751078736
-37.819033202601375,144.956151363507
-37.8203361500287,144.9557280102247
-37.8203361500287,144.9557280102247
-37.8203361500287,144.9557280102247
-37.8203361500287,144.9557280102247
-37.81930153135139,144.95637451172706
-37.81838077640696,144.95726367444124
-37.81698138487554,144.95803936983364
-37.81802532582608,144.9563687150842
-37.81743711566826,144.95727447929758
-37.816083973533686,144.95784885405646
-37.817206143622215,144.95893252111438
-37.817206143622215,144.95893252111438
-37.81837594347156,144.95791562961944
-37.81837594347156,144.95791562961944
-37.81837594347156,144.95791562961944
-37.81684949145439,144.95818478429482
-37.817153175377754,144.95950018388228
-37.817153175377754,144.95950018388228
-37.81629520560146,144.96022010600512
-37.81629520560146,144.96022010600512
-37.81629520560146,144.96022010600512
-37.81682442932463,144.9583744835489
-37.81682442932463,144.9583744835489
-37.81682442932463,144.9583744835489
-37.815358010170755,144.95847702556532
-37.81643724487047,144.95941518997677
-37.815767338857405,144.96044675477535
-37.815767338857405,144.96044675477535
-37.814289472343184,144.96084274791434
-37.814289472343184,144.96084274791434
-37.814289472343184,144.96084274791434
-37.81430866999027,144.961942580379
-37.81430866999027,144.961942580379
-37.81430866999027,144.961942580379
-37.81430866999027,144.961942580379
-37.815340976357405,144.96148296797233
-37.81560620086098,144.96011850618734
-37.81560620086098,144.96011850618734
-37.8170326019676,144.95887855462254
-37.8170326019676,144.95887855462254
-37.81585525502245,144.95990200670778
-37.81585525502245,144.95990200670778
-37.816662794273284,144.95920002354677
-37.816662794273284,144.95920002354677
-37.816662794273284,144.95920002354677
-37.81519838806709,144.9593281424886
-37.815691778934,144.9576074840529
-37.816038203557696,144.9561069541531
-37.81724490004933,144.95765145523018
-37.81724490004933,144.95765145523018
-37.81724490004933,144.95765145523018
-37.81724490004933,144.95765145523018
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81883102688924,144.95776236802342
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81980806405596,144.9565979804699
-37.81864091411716,144.9566795955442
-37.819949061662356,144.955371447999
-37.819949061662356,144.955371447999
-37.819949061662356,144.955371447999
-37.819949061662356,144.955371447999
-37.819949061662356,144.955371447999
