Latitude,Longitude
-37.81349283433532,144.952370512958
-37.8145770387639,144.9527227923316
-37.8145770387639,144.9527227923316
-37.8145770387639,144.9527227923316
-37.813333605225566,144.95372970495728
-37.814173360782675,144.9527636766946
-37.814173360782675,144.9527636766946
-37.814015361972984,144.95376124191858
-37.81444630735358,144.9525772292164
-37.814891740840054,144.95362660474933
-37.81357209845102,144.9538592933074
-37.81411298610475,144.95209012950886
-37.81544666522658,144.95286012950885
-37.81544666522658,144.95286012950885
-37.81544666522658,144.95286012950885
-37.81544666522658,144.95286012950885
-37.816002171465556,144.95467710854518
-37.81717042312231,144.9551491128529
-37.81570466703811,144.956029827961
-37.81615501217659,144.95771053889874
-37.81672816026451,144.95629194760124
-37.816923002605854,144.9576783228975
-37.81890270104226,144.95771287866225
-37.81890270104226,144.95771287866225
-37.81890270104226,144.95771287866225
-37.81890270104226,144.95771287866225
-37.81890270104226,144.95771287866225
-37.81948546480973,144.95681550115455
-37.81948546480973,144.95681550115455
-37.81948546480973,144.95681550115455
-37.81810132197843,144.9574905927206
-37.81685424539698,144.9582105927206
-37.81756225609361,144.95730438035395
-37.81868225609361,144.95730438035395
-37.81868225609361,144.95730438035395
-37.817559575255174,144.9575023392765
-37.817559575255174,144.9575023392765
-37.8156003671213,144.95770826034914
-37.81413466711959,144.95885339069324
-37.81586361325033,144.95879301456395
-37.81619752899224,144.96051086213498
-37.81474100543002,144.96104099335713
-37.815044689353385,144.95972559376966
-37.815988423102,144.95926530406553
-37.81713932774493,144.95798709496572
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818466087931775,144.95789431885564
-37.818695538007205,144.95690046138955
-37.818695538007205,144.95690046138955
-37.81809809384031,144.95789477545836
-37.81809809384031,144.95789477545836
-37.81708488801072,144.9591459804563
-37.816197686405665,144.96074653452035
-37.816197686405665,144.96074653452035
-37.816197686405665,144.96074653452035
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81522698883566,144.9612199753589
-37.81553885637189,144.9597527539578
-37.81580106512016,144.96123981366483
-37.81580106512016,144.96123981366483
-37.81663668901275,144.96024395588879
-37.81663668901275,144.96024395588879
-37.81753010686444,144.95928588253966
-37.81753010686444,144.95928588253966
-37.81648785290935,144.95977189354068
-37.816192557487575,144.9607377613442
-37.816192557487575,144.9607377613442
-37.816192557487575,144.9607377613442
-37.816192557487575,144.9607377613442
-37.816192557487575,144.9607377613442
-37.816192557487575,144.9607377613442
-37.816192557487575,144.9607377613442
-37.81525897706108,144.96109612929376
-37.81525897706108,144.96109612929376
-37.81611829499476,144.9601746236297
-37.817248467913615,144.95957370002935
-37.817248467913615,144.95957370002935
-37.817248467913615,144.95957370002935
-37.817248467913615,144.95957370002935
-37.817248467913615,144.95957370002935
-37.816291611146525,144.96063639712978
-37.814652610190215,144.96069363230436
-37.8151343950086,144.95966044142713
-37.8151343950086,144.95966044142713
-37.8144745473825,144.96063870576276
-37.815725252128615,144.96122191896396
