Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81540552815566,144.95253785198406
-37.81434486798388,144.95359851215585
-37.81434486798388,144.95359851215585
-37.81403300044765,144.95506573355695
-37.81403300044765,144.95506573355695
-37.81490340160606,144.9559062701852
-37.81513285168149,144.95491241271912
-37.813475942945274,144.95561572875042
-37.81449016506288,144.95588748874778
-37.81572788877445,144.95696342555533
-37.81688102166941,144.95576932148677
-37.81619653888578,144.95755246010137
-37.81699004897637,144.95646028715896
-37.81816466475235,144.9560327619798
-37.819543522975664,144.95465390375648
-37.81836998713913,144.95477724734315
-37.8178431862533,144.9561496105701
-37.818272972659244,144.95755537856135
-37.81917162706702,144.95617157212425
-37.82059846513194,144.95488684136004
-37.81871105531125,144.95498575631734
-37.81871105531125,144.95498575631734
-37.81698393152223,144.955648737024
-37.81851233761877,144.95608700041976
-37.819870290372236,144.95567183259905
-37.819870290372236,144.95567183259905
-37.8194057781964,144.95682154057872
-37.8194057781964,144.95682154057872
-37.819898099418296,144.95566170446335
-37.819898099418296,144.95566170446335
-37.819898099418296,144.95566170446335
-37.819898099418296,144.95566170446335
-37.819898099418296,144.95566170446335
-37.819898099418296,144.95566170446335
-37.819898099418296,144.95566170446335
-37.81898855222982,144.95706228431183
-37.81898855222982,144.95706228431183
-37.81898855222982,144.95706228431183
-37.81808864957626,144.9581347465322
-37.81808864957626,144.9581347465322
-37.81656863227519,144.958485670177
-37.81723070351317,144.9592746959534
-37.81723070351317,144.9592746959534
-37.817695583601086,144.95827775738766
-37.816011581270374,144.95913579943218
-37.816951273891156,144.9594778195755
-37.816951273891156,144.9594778195755
-37.81601446143417,144.96010970755643
-37.81601446143417,144.96010970755643
-37.81601446143417,144.96010970755643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81521635977744,144.9616107184643
-37.81615150151788,144.9607076625827
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81516487242362,144.96114693815724
-37.81414489631282,144.96129028645123
-37.81414489631282,144.96129028645123
-37.81414489631282,144.96129028645123
-37.81414489631282,144.96129028645123
-37.81441202890635,144.96266456450806
-37.81441202890635,144.96266456450806
-37.8151101547595,144.96140511212977
-37.81567280758453,144.9600795851408
-37.81663065376685,144.95897770915366
-37.81793060000083,144.95874849355914
-37.81793060000083,144.95874849355914
-37.81793060000083,144.95874849355914
-37.818594789180565,144.95755026456035
-37.81740387697408,144.95832365199007
-37.81740387697408,144.95832365199007
-37.81740387697408,144.95832365199007
-37.81625441027986,144.95984904581425
-37.815336959990255,144.96049145142297
-37.815336959990255,144.96049145142297
-37.815336959990255,144.96049145142297
-37.81476464718488,144.96140734336683
-37.815296627281604,144.95955210829368
-37.8162324327241,144.9583543319482
-37.817203307037,144.9580759382188
-37.817203307037,144.9580759382188
-37.815364427915284,144.95814015329273
