Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81444405971193,144.95322700013415
-37.81602309721862,144.95317185892935
-37.81687597395631,144.95415298138363
-37.81805973474236,144.95444812609625
-37.81805973474236,144.95444812609625
-37.818499010316884,144.9554347551905
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.820103038385284,144.9547866857839
-37.8192481308644,144.95580552489324
-37.820066247372765,144.95479523514334
-37.820066247372765,144.95479523514334
-37.820066247372765,144.95479523514334
-37.81957373836637,144.95614839251726
-37.81926502452786,144.95722500561672
-37.81926502452786,144.95722500561672
-37.818133446242136,144.9578015735514
-37.818133446242136,144.9578015735514
-37.818133446242136,144.9578015735514
-37.818133446242136,144.9578015735514
-37.81852016198706,144.95598221901403
-37.81956867660375,144.9552480411755
-37.81956867660375,144.9552480411755
-37.81956867660375,144.9552480411755
-37.81956867660375,144.9552480411755
-37.81956867660375,144.9552480411755
-37.817627751189015,144.9555208204534
-37.81901636221615,144.95635518213473
-37.8171788838722,144.95645148029422
-37.81655583150477,144.95730903830827
-37.8164537763901,144.95925636590104
-37.816813393586905,144.9580801110512
-37.816813393586905,144.9580801110512
-37.81727568824182,144.9592844298014
-37.81727568824182,144.9592844298014
-37.81727568824182,144.9592844298014
-37.81727568824182,144.9592844298014
-37.81727568824182,144.9592844298014
-37.81727568824182,144.9592844298014
-37.81571036264213,144.96046398724675
-37.81571036264213,144.96046398724675
-37.81571036264213,144.96046398724675
-37.81446530565143,144.96143673237776
-37.81446530565143,144.96143673237776
-37.81552465992807,144.96147372584426
-37.81453966602943,144.96177486870013
-37.81453966602943,144.96177486870013
-37.81453966602943,144.96177486870013
-37.81532837825491,144.96029151674412
-37.8142755971321,144.9616390151328
-37.8142755971321,144.9616390151328
-37.8148968596264,144.9601754124158
-37.81543799523021,144.95876570597179
-37.81504840437306,144.95972997718053
-37.81504840437306,144.95972997718053
-37.81567430123535,144.96144961467658
-37.814586760439326,144.96198004376419
-37.81543394554037,144.96121723487295
-37.81543394554037,144.96121723487295
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.81669564250649,144.95986423052494
-37.816087809333105,144.96067085239008
-37.816087809333105,144.96067085239008
-37.816087809333105,144.96067085239008
-37.816087809333105,144.96067085239008
-37.816087809333105,144.96067085239008
-37.816087809333105,144.96067085239008
-37.81721717281964,144.95958023874846
-37.81816255157912,144.95787473031953
-37.817456779082015,144.95938826432388
-37.817456779082015,144.95938826432388
-37.818206393743026,144.9578513265047
-37.81726670112224,144.95819334664805
-37.815631162269895,144.9590999406379
-37.814676162899694,144.95948578542914
-37.81540708760428,144.9609203059331
-37.81540708760428,144.9609203059331
-37.81540708760428,144.9609203059331
-37.816589068159146,144.96002961969882
-37.816589068159146,144.96002961969882
-37.816589068159146,144.96002961969882
-37.81534448523132,144.9614118690742
-37.81534448523132,144.9614118690742
-37.81534448523132,144.9614118690742
-37.81534448523132,144.9614118690742
-37.814088166032214,144.96205199567882
-37.814088166032214,144.96205199567882
