Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81500450761628,144.95252939622216
-37.81500450761628,144.95252939622216
-37.81476016650172,144.9535093949057
-37.8165900867892,144.95331706253327
-37.815328020277974,144.95423400752685
-37.81603099422733,144.9555022061022
-37.815295603174896,144.95623759715465
-37.81625482590542,144.9566646706299
-37.817133000841864,144.95737580267178
-37.81839092920865,144.95620276549246
-37.81839092920865,144.95620276549246
-37.817361050417155,144.95634750551747
-37.81831945830897,144.957018589948
-37.81768494914577,144.95844372086194
-37.816143794467756,144.95874329098467
-37.817158859189234,144.95826995853153
-37.816474818902584,144.9601493437731
-37.816474818902584,144.9601493437731
-37.816474818902584,144.9601493437731
-37.81456220939066,144.96073408718254
-37.81456220939066,144.96073408718254
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81572580000824,144.96085638548456
-37.81622022719924,144.9593346950585
-37.816725227199235,144.95846000940065
-37.817863669116946,144.95732156748295
-37.81775733911079,144.9585369250146
-37.816883028464076,144.95906226385102
-37.816883028464076,144.95906226385102
-37.81534230522611,144.95978071489597
-37.81534230522611,144.95978071489597
-37.81457164707924,144.9606071445788
-37.81587158645956,144.95976295407453
-37.81678041311423,144.9592998837648
-37.81621704723889,144.96035942087624
-37.81621704723889,144.96035942087624
-37.81621704723889,144.96035942087624
-37.81621704723889,144.96035942087624
-37.81621704723889,144.96035942087624
-37.81621704723889,144.96035942087624
-37.8151653251462,144.9611235417042
-37.8151653251462,144.9611235417042
-37.8151653251462,144.9611235417042
-37.8151653251462,144.9611235417042
-37.8151653251462,144.9611235417042
-37.816220271028136,144.96071858592123
-37.814391385814695,144.9607824520002
-37.814391385814695,144.9607824520002
-37.814391385814695,144.9607824520002
-37.815821168018765,144.96075749505897
-37.815821168018765,144.96075749505897
-37.815821168018765,144.96075749505897
-37.81405951869509,144.96146924758645
-37.814374017159366,144.9627306320306
-37.81386966372195,144.96386342839807
-37.81386966372195,144.96386342839807
-37.81386966372195,144.96386342839807
-37.81386966372195,144.96386342839807
-37.813425258730774,144.96531701162712
-37.812468953974815,144.96560938333184
-37.812468953974815,144.96690938333182
-37.81341354325853,144.9674329777217
-37.81341354325853,144.9674329777217
-37.814165812037466,144.96843127210926
-37.813223577372426,144.96922190086917
-37.813223577372426,144.96922190086917
-37.81370599068522,144.97079980371652
-37.81370599068522,144.97079980371652
-37.814658127569565,144.97215959611003
-37.814658127569565,144.97215959611003
-37.814658127569565,144.97215959611003
-37.814658127569565,144.97215959611003
-37.814658127569565,144.97215959611003
-37.81382082796312,144.97323129073493
-37.81382082796312,144.97323129073493
-37.81382082796312,144.97323129073493
-37.81382082796312,144.97323129073493
-37.81382082796312,144.97323129073493
-37.81382082796312,144.97323129073493
-37.81382082796312,144.97323129073493
-37.81438802907028,144.97137605950837
-37.81438802907028,144.97137605950837
-37.81438802907028,144.97137605950837
-37.81350082746523,144.97297661357243
-37.81350082746523,144.97297661357243
-37.81350082746523,144.97297661357243
-37.81350082746523,144.97297661357243
-37.8147659947318,144.97286592577913
-37.8147659947318,144.97286592577913
