Latitude,Longitude
-37.81349283433532,144.952370512958
-37.814160984565035,144.9539445762574
-37.814160984565035,144.95549457625742
-37.81514761365929,144.95593385183196
-37.81432623879973,144.957248326381
-37.81432623879973,144.957248326381
-37.813837886568045,144.9586666042444
-37.81445288656805,144.95973181549107
-37.81501529749781,144.95800089263142
-37.8157054206951,144.9567029596699
-37.81672526534416,144.95672076112447
-37.81771795426863,144.95767938967572
-37.81652551313188,144.9587159629415
-37.81518287623334,144.9590757214142
-37.81518287623334,144.9590757214142
-37.81518287623334,144.9590757214142
-37.81471430863698,144.96036310030468
-37.81457050166144,144.9620068215565
-37.81457050166144,144.9620068215565
-37.81457050166144,144.9620068215565
-37.81457050166144,144.9620068215565
-37.81457050166144,144.9620068215565
-37.81457050166144,144.9620068215565
-37.81457050166144,144.9620068215565
-37.81564218926536,144.96107521773536
-37.81564218926536,144.96107521773536
-37.81564218926536,144.96107521773536
-37.81466404166463,144.96128312942616
-37.81497672363017,144.95992875503612
-37.814146020713984,144.96095458770523
-37.814146020713984,144.96095458770523
-37.814146020713984,144.96095458770523
-37.814946412729356,144.96003384201737
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81498480217573,144.9611331719271
-37.81431678750003,144.96201965734323
-37.81431678750003,144.96201965734323
-37.81431678750003,144.96201965734323
-37.81431678750003,144.96201965734323
-37.81489955449651,144.9603271790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.81489955449651,144.9621671790929
-37.815883643039996,144.96103511472256
-37.8163674868312,144.95909452327
-37.8163674868312,144.95909452327
-37.8163674868312,144.95909452327
-37.8163674868312,144.95909452327
-37.8165697443663,144.95805399845557
-37.8165697443663,144.95805399845557
-37.81681044199445,144.95701142248626
-37.81802436796972,144.95792618132145
-37.81681397311379,144.9587426029605
-37.81681397311379,144.9587426029605
-37.81681397311379,144.9587426029605
-37.81745903542297,144.95706215819283
-37.81602946520006,144.95744521037957
-37.81682463819118,144.95866966940878
-37.81682463819118,144.95866966940878
-37.81716091576528,144.95749693013974
-37.81781697479427,144.95825163971998
-37.81781697479427,144.95825163971998
-37.81695644511895,144.95957673921734
-37.81695644511895,144.95957673921734
-37.81829410580481,144.9583723041259
-37.81829410580481,144.9583723041259
-37.81695896105423,144.9589117376204
-37.81584048700335,144.96050908410677
-37.81506320886753,144.9616614463326
-37.81506320886753,144.9616614463326
-37.81506320886753,144.9616614463326
-37.81506320886753,144.9616614463326
-37.81506320886753,144.9616614463326
-37.81506320886753,144.9616614463326
-37.81506320886753,144.9616614463326
-37.81605610241707,144.9608857128737
-37.81605610241707,144.9608857128737
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81685236783864,144.9600013705314
-37.81750801120052,144.9592200051994
-37.81848836183936,144.9576511162215
-37.81848836183936,144.9576511162215
-37.818911367948154,144.95670102894556
