Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81451143646077,144.95231713028264
-37.81451143646077,144.95231713028264
-37.81451143646077,144.95231713028264
-37.81451143646077,144.95231713028264
-37.81471286834686,144.95345950727614
-37.815441188331484,144.9527311872915
-37.81553256931209,144.95403799619734
-37.81472316339237,144.95585595165807
-37.81605985444608,144.95693838273067
-37.8175272509495,144.95594861129152
-37.81802922378468,144.9547061849264
-37.81978199826635,144.9549525213151
-37.81978199826635,144.9549525213151
-37.81978199826635,144.9549525213151
-37.818817569319236,144.95528460083264
-37.81748777188468,144.9553078125332
-37.817224734723865,144.95717941918312
-37.817224734723865,144.95717941918312
-37.815544645440525,144.95814941918312
-37.81731361056083,144.95872419079265
-37.81731361056083,144.95872419079265
-37.81799956978708,144.95787710169466
-37.81627891135135,144.95837049256158
-37.81459545563449,144.9586070868332
-37.81459545563449,144.9586070868332
-37.815229586954075,144.95941873790943
-37.81416447533278,144.9601104294839
-37.81416447533278,144.9601104294839
-37.81416447533278,144.9621004294839
-37.814925188203915,144.96046907546724
-37.81615448497954,144.95950864356573
-37.814470915939765,144.95965593677096
-37.81504956585353,144.95846952862985
-37.817019181359555,144.95881682498518
-37.817019181359555,144.95881682498518
-37.81609199750499,144.9591914315786
-37.817086997504994,144.95746804102507
-37.8161902931205,144.95865800793504
-37.81764283039815,144.95801129667254
-37.81817532940794,144.95686934886086
-37.81853821225134,144.95541390527146
-37.81957868014464,144.95674564344506
-37.82064377449695,144.95538238484133
-37.82064377449695,144.95538238484133
-37.82064377449695,144.95538238484133
-37.81898445808475,144.9556451947426
-37.81793317542623,144.957203785379
-37.81744183840517,144.9587159652399
-37.81744183840517,144.9587159652399
-37.81589262470051,144.95918960740153
-37.81448023037346,144.95941330868652
-37.81398999318984,144.96046462571948
-37.81532642500628,144.96180105753592
-37.81532642500628,144.96180105753592
-37.81429782424544,144.9624191032258
-37.81429782424544,144.9624191032258
-37.8154821854187,144.96110373688472
-37.8154821854187,144.96110373688472
-37.81628870195138,144.9600714427975
-37.81628870195138,144.9600714427975
-37.81628870195138,144.9600714427975
-37.81628870195138,144.9600714427975
-37.81445249157084,144.96029690108278
-37.815520927561266,144.96066479309732
-37.815520927561266,144.96066479309732
-37.815874133528844,144.95924816133697
-37.81434870439534,144.96027707627937
-37.81508406017077,144.96185405182882
-37.815629822135286,144.95995075367085
-37.815629822135286,144.95995075367085
-37.815629822135286,144.95995075367085
-37.816536043498395,144.95883166348636
-37.81797855687526,144.95789488434613
-37.81797855687526,144.95789488434613
-37.81797855687526,144.95789488434613
-37.81797855687526,144.95789488434613
-37.81797855687526,144.95789488434613
-37.81797855687526,144.95789488434613
-37.81655051664056,144.95796972476356
-37.81655051664056,144.95796972476356
-37.81524495248657,144.9582235007274
-37.81524495248657,144.9582235007274
-37.81641070001553,144.95892395250928
-37.816972782303644,144.95771856315253
-37.816972782303644,144.95771856315253
-37.8157074194712,144.9580576161016
-37.814852802921905,144.95882711629892
-37.81612248859055,144.95793807282257
-37.81655202221273,144.95926004138022
-37.81655202221273,144.95926004138022
-37.815507434871314,144.95996462443858
-37.815507434871314,144.95996462443858
-37.81479734305724,144.96110100888743
-37.81590830376477,144.96067455102747
-37.81590830376477,144.96067455102747
-37.8146341858054,144.96087635148737
