Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81453335914978,144.9521682554229
-37.81453335914978,144.9521682554229
-37.81552167941884,144.95271609029376
-37.81596770779045,144.95401145074234
-37.815300768510966,144.95584385135288
-37.81684192318898,144.95554428123015
-37.818084604741145,144.9560717682536
-37.81967391040829,144.9552267194406
-37.81791445585314,144.95579840088018
-37.81630666230219,144.95588266176975
-37.81603329056016,144.95697909594045
-37.814713491602554,144.95700213311696
-37.814713491602554,144.95700213311696
-37.814713491602554,144.95894213311695
-37.814713491602554,144.95894213311695
-37.815985083483504,144.95867184791888
-37.81678394060953,144.9578446071485
-37.81516418734338,144.95787288004692
-37.815864701673064,144.9561390462389
-37.81626389211944,144.95426100284547
-37.81704166512716,144.95518791662164
-37.8165214766715,144.95605365559535
-37.815382789138695,144.95627499403
-37.81562369821486,144.9577960340745
-37.81717132954532,144.95735225793163
-37.818394014046234,144.95709236831811
-37.818394014046234,144.95709236831811
-37.81733503324156,144.9574570046511
-37.81848725831259,144.95766017301898
-37.817557609484844,144.95885006925693
-37.817557609484844,144.95885006925693
-37.81595980222924,144.95893380678692
-37.81633608857626,144.9579535473391
-37.81712671733617,144.95701131267404
-37.818329576143825,144.9563984254994
-37.819922049540295,144.9557224606471
-37.819922049540295,144.9557224606471
-37.81845690299362,144.95608776270947
-37.81960871678065,144.95542276270947
-37.81960871678065,144.95542276270947
-37.81989262325714,144.9564128622563
-37.81989262325714,144.9564128622563
-37.81866816422794,144.95720803524742
-37.81690004449157,144.95781684769625
-37.81690004449157,144.95781684769625
-37.81881536746807,144.95768291526667
-37.81881536746807,144.95768291526667
-37.81881536746807,144.95768291526667
-37.81881536746807,144.95768291526667
-37.81881536746807,144.95768291526667
-37.81881536746807,144.95768291526667
-37.8172210370473,144.95867916348342
-37.8172210370473,144.95867916348342
-37.8172210370473,144.95867916348342
-37.8172210370473,144.95867916348342
-37.81573754287999,144.95927853403288
-37.81487840992009,144.9608943281278
-37.81525369753549,144.9594937356797
-37.81560205546076,144.96050544055558
-37.81560205546076,144.96050544055558
-37.816238725305105,144.95959618178642
-37.81768680563431,144.9582458250335
-37.81654273378418,144.9590175112403
-37.81529202903807,144.9596007244415
-37.81385420971867,144.9598542507809
-37.81385420971867,144.9598542507809
-37.81385420971867,144.9598542507809
-37.81385420971867,144.9598542507809
-37.81460939418793,144.95892167562715
-37.81463958685107,144.96065141213978
-37.81463958685107,144.96065141213978
-37.81623736179845,144.96013226358923
-37.815611065746566,144.9610607856705
-37.815611065746566,144.9610607856705
-37.81644978638959,144.95954769357715
-37.81503781122118,144.96081904172922
-37.81503781122118,144.96081904172922
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
-37.814302346611605,144.96226247229842
