Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81386491187631,144.95428468596572
-37.81584733932551,144.95411124603766
-37.814320852752424,144.95506510071328
-37.81543615310171,144.95634810699966
-37.816026157105725,144.95495814467094
-37.81573949425567,144.95595785683471
-37.81695571791931,144.95717408049836
-37.817019235003315,144.95899297180353
-37.815581164529235,144.9596943656384
-37.81705282015672,144.9594612782855
-37.815645060317095,144.96034094426412
-37.81460648560095,144.9603953736586
-37.81592612798998,144.96016268510053
-37.81592612798998,144.96016268510053
-37.81540542482514,144.96145147065837
-37.81540542482514,144.96145147065837
-37.81540542482514,144.96145147065837
-37.81540542482514,144.96145147065837
-37.81540542482514,144.96145147065837
-37.81432139595918,144.96156540668335
-37.81432139595918,144.96156540668335
-37.81432139595918,144.96156540668335
-37.81461903786105,144.9604545919831
-37.814877731573546,144.9615751175576
-37.814877731573546,144.9615751175576
-37.814877731573546,144.9615751175576
-37.814877731573546,144.9615751175576
-37.814877731573546,144.9615751175576
-37.81559049665814,144.9601762373146
-37.814862176673515,144.96090455729924
-37.814862176673515,144.96090455729924
-37.814862176673515,144.96090455729924
-37.81551201494583,144.95911914131975
-37.816337001322765,144.96017507572958
-37.816337001322765,144.96017507572958
-37.816337001322765,144.96017507572958
-37.816337001322765,144.96017507572958
-37.816337001322765,144.96017507572958
-37.816337001322765,144.96017507572958
-37.81520558907924,144.96167651048847
-37.81520558907924,144.96167651048847
-37.81520558907924,144.96167651048847
-37.81520558907924,144.96167651048847
-37.81520558907924,144.96167651048847
-37.81520558907924,144.96167651048847
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.81433884007886,144.96296151872593
-37.814690210836346,144.9613084492807
-37.81410200067853,144.96221421349406
-37.81561913943631,144.9611908904807
-37.81447071547134,144.9612510768304
-37.81447071547134,144.9612510768304
-37.81527293466996,144.95960628372566
-37.816390206406254,144.95952815647507
-37.816390206406254,144.95952815647507
-37.81487654507326,144.9599055546322
-37.81563154507326,144.9585978562725
-37.814397911938066,144.95897501577159
-37.814397911938066,144.95897501577159
-37.81584131376114,144.9583323718755
-37.81449944085243,144.95920379433153
-37.815604288942424,144.9597667425512
-37.81463770042616,144.96100391943438
-37.81463770042616,144.96100391943438
-37.81565866648287,144.95954582879554
-37.81384214853674,144.9601360512548
-37.81469970655078,144.9595129988874
-37.81469970655078,144.9595129988874
-37.81469970655078,144.9595129988874
-37.81548771480539,144.95820153291731
-37.816449424434936,144.9586705900444
-37.816449424434936,144.9586705900444
-37.81754475938245,144.95781482059368
-37.816300251447565,144.95905932852858
-37.81592601566552,144.9602833986162
-37.81466868401499,144.96158540365482
-37.81466868401499,144.96158540365482
-37.81555202992685,144.96107540365483
-37.81555202992685,144.96107540365483
-37.81555202992685,144.96107540365483
-37.81555202992685,144.96107540365483
-37.81657852948063,144.96021406825784
-37.81657852948063,144.96021406825784
-37.817053937479855,144.95890789551495
-37.8182048811604,144.95779644212223
-37.819646588758346,144.95678694759425
-37.81999886813193,144.9557027431657
-37.818327759168504,144.95634422179538
-37.81670912497237,144.95739537513296
-37.817811000959495,144.9583532213153
-37.81637232135882,144.95974253805622
-37.81798379588414,144.9587742664754
