Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81527531685906,144.95262102453972
-37.81527531685906,144.95262102453972
-37.81474380762873,144.95425684174776
-37.81569605966376,144.9546223770563
-37.81534770173849,144.95563408193217
-37.81602953263115,144.9546956222187
-37.817670493758506,144.95452315025432
-37.81876898624674,144.95446558070245
-37.81752247409165,144.95589952890487
-37.81885108340774,144.95669783792098
-37.81885108340774,144.95669783792098
-37.81885108340774,144.95669783792098
-37.8181317436074,144.95739249629145
-37.8181317436074,144.95739249629145
-37.81696625278483,144.95801219875432
-37.8165184958368,144.95968325043378
-37.8165184958368,144.95968325043378
-37.8165184958368,144.95968325043378
-37.817423592516725,144.95877815375385
-37.81643059772853,144.96009590234544
-37.81643059772853,144.96009590234544
-37.81643059772853,144.96009590234544
-37.81643059772853,144.96009590234544
-37.81643059772853,144.96009590234544
-37.81643059772853,144.96009590234544
-37.81500250223146,144.96039945341403
-37.81397045097703,144.96097152876592
-37.81397045097703,144.96097152876592
-37.81397045097703,144.96097152876592
-37.81508789908965,144.95973047690737
-37.81508789908965,144.95973047690737
-37.816805322525155,144.95930227515217
-37.818323316253135,144.9583164784988
-37.818323316253135,144.9583164784988
-37.818323316253135,144.9583164784988
-37.818323316253135,144.9583164784988
-37.818323316253135,144.9583164784988
-37.81903506878063,144.95655482917513
-37.81903506878063,144.95655482917513
-37.81903506878063,144.95655482917513
-37.818196398212685,144.95709946821015
-37.818196398212685,144.95709946821015
-37.818196398212685,144.95709946821015
-37.81951237617121,144.95607131354635
-37.81951237617121,144.95607131354635
-37.82037442416876,144.95529512204297
-37.81965442416876,144.95654219862442
-37.81965442416876,144.95654219862442
-37.81800135472352,144.9568935693819
-37.819155568892384,144.95664823358672
-37.82008988125015,144.95608684208506
-37.819224251029425,144.956813192084
-37.817451972841596,144.9576022611716
-37.81828571606144,144.95682478304113
-37.817951977707516,144.95785192407874
-37.81661825640574,144.9588569551674
-37.816980797757665,144.95786088098936
-37.816980797757665,144.95786088098936
-37.816581626629926,144.95946186893772
-37.81490986970381,144.96027723927074
-37.81490986970381,144.96027723927074
-37.814217782427185,144.9611956701073
-37.814217782427185,144.9611956701073
-37.814217782427185,144.9611956701073
-37.814217782427185,144.9611956701073
-37.814217782427185,144.9611956701073
-37.814217782427185,144.9611956701073
-37.814217782427185,144.9611956701073
-37.816094390274316,144.96089844462372
-37.816094390274316,144.96089844462372
-37.816094390274316,144.96089844462372
-37.816094390274316,144.96089844462372
-37.816094390274316,144.96089844462372
-37.816094390274316,144.96089844462372
-37.816094390274316,144.96089844462372
-37.815067985245214,144.96179068490315
-37.815067985245214,144.96179068490315
-37.81596354880177,144.96035748362064
-37.81596354880177,144.96035748362064
-37.81491461466238,144.96144368671915
-37.815180056906506,144.9602939300427
-37.815180056906506,144.9602939300427
-37.81662772430344,144.9600386672215
-37.81662772430344,144.9600386672215
-37.81662772430344,144.9600386672215
-37.81717467880293,144.9584501960145
-37.81717467880293,144.9584501960145
-37.81717467880293,144.9584501960145
-37.818411529054075,144.95820977668032
-37.818411529054075,144.95820977668032
-37.818411529054075,144.95820977668032
-37.81682222338693,144.95905482549333
-37.81549280143208,144.9597917361161
-37.81660997420296,144.9591467361161
