Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81379523670482,144.95358338261585
-37.814585865464736,144.9526411479508
-37.814585865464736,144.9526411479508
-37.815009804436585,144.95402778984695
-37.81646492090652,144.95355499384556
-37.81462909687448,144.95429671490052
-37.81536565510334,144.95350685290276
-37.81636272156948,144.95295416993568
-37.81636272156948,144.95295416993568
-37.81636272156948,144.95295416993568
-37.81661221559846,144.95412794705655
-37.81480474593517,144.95441422212758
-37.81680474593517,144.95441422212758
-37.81799032153078,144.95598753408237
-37.8176371155632,144.95740416584272
-37.8176371155632,144.95740416584272
-37.81617141556149,144.95854929618682
-37.814716971302275,144.95867654357122
-37.81516917284234,144.95964629290336
-37.81516917284234,144.95964629290336
-37.81678409249152,144.96010936366113
-37.81678409249152,144.96010936366113
-37.81678409249152,144.96010936366113
-37.81678409249152,144.96010936366113
-37.81717036373448,144.95892054301575
-37.81803152080583,144.957643825154
-37.8173362194047,144.95880100100996
-37.8179707285679,144.95737587009603
-37.8179707285679,144.95737587009603
-37.8179707285679,144.95737587009603
-37.8179707285679,144.95737587009603
-37.8179707285679,144.95737587009603
-37.81782438871932,144.95876820074955
-37.81782438871932,144.95876820074955
-37.81614906988604,144.9594793314034
-37.81614906988604,144.9594793314034
-37.81614906988604,144.9594793314034
-37.81614906988604,144.9594793314034
-37.81614906988604,144.9594793314034
-37.81496936144364,144.9604692243223
-37.81496936144364,144.9604692243223
-37.81496936144364,144.9604692243223
-37.81496936144364,144.9604692243223
-37.81448148332384,144.96217065752413
-37.81448148332384,144.96217065752413
-37.81448148332384,144.96217065752413
-37.81448148332384,144.96217065752413
-37.81448148332384,144.96217065752413
-37.81448148332384,144.96217065752413
-37.81448148332384,144.96217065752413
-37.8148037464446,144.960654528743
-37.8148037464446,144.960654528743
-37.81624542820807,144.9597536659938
-37.81624542820807,144.9597536659938
-37.81486639625944,144.96020174063563
-37.81486639625944,144.96020174063563
-37.81470777280764,144.96201481498616
-37.81559102520803,144.96103386381654
-37.81559102520803,144.96103386381654
-37.814046207020795,144.96125097385405
-37.814046207020795,144.96125097385405
-37.814046207020795,144.96125097385405
-37.814046207020795,144.96125097385405
-37.815379951092076,144.9598698414374
-37.815379951092076,144.9598698414374
-37.81408788652302,144.96120781346605
-37.81488104515838,144.95988777582298
-37.81488104515838,144.95988777582298
-37.814730524171274,144.96131988735232
-37.815645993718704,144.95959813954624
-37.815645993718704,144.95959813954624
-37.81664372449863,144.9590676366803
-37.81486524881316,144.95964549845976
-37.81486524881316,144.95964549845976
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.81603453608078,144.9596863308709
-37.816970460529205,144.95918869101436
-37.81630554613585,144.96003974262825
-37.81735270427613,144.95865011684077
-37.81735270427613,144.95865011684077
-37.81735270427613,144.95865011684077
-37.815566924860434,144.95940813523003
-37.81618692486043,144.96048200673073
-37.81618692486043,144.96048200673073
-37.81618692486043,144.96048200673073
-37.81618692486043,144.96048200673073
-37.81618692486043,144.96048200673073
-37.81745948030125,144.95929532958422
-37.81745948030125,144.95929532958422
-37.81579657573789,144.96029450344955
-37.81579657573789,144.96029450344955
-37.81579657573789,144.96029450344955
-37.81579657573789,144.96029450344955
