Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81545608870221,144.95275213094874
-37.81647580491646,144.95343993822001
-37.81647580491646,144.95343993822001
-37.81829769925953,144.9537611873487
-37.816933292516396,144.9545174903563
-37.817571939729284,144.95345460290343
-37.816387927027094,144.95388554828403
-37.81821774466303,144.95458794946515
-37.81821774466303,144.95458794946515
-37.81936645562277,144.95474939026226
-37.81961802876866,144.95593294885916
-37.81961802876866,144.95593294885916
-37.81867241586433,144.95667174262954
-37.818054176166854,144.95806033172516
-37.818054176166854,144.95806033172516
-37.81682427748138,144.95898712686082
-37.81821727784032,144.95759412650187
-37.81689677857933,144.95787480728447
-37.81705540203113,144.959687881635
-37.81564080555984,144.9598116427897
-37.81564080555984,144.9598116427897
-37.814450986802605,144.95983241115337
-37.81423040329104,144.96162891968785
-37.81423040329104,144.96162891968785
-37.81423040329104,144.96162891968785
-37.81423040329104,144.96162891968785
-37.815847378751066,144.9609089958296
-37.815847378751066,144.9609089958296
-37.815847378751066,144.9609089958296
-37.816667258178846,144.95915075872276
-37.816667258178846,144.95915075872276
-37.8162472752596,144.96037047768527
-37.8162472752596,144.96037047768527
-37.8162472752596,144.96037047768527
-37.8162472752596,144.96037047768527
-37.8162472752596,144.96037047768527
-37.8162472752596,144.96037047768527
-37.8162472752596,144.96037047768527
-37.81538046343063,144.96104770530812
-37.81538046343063,144.96104770530812
-37.81649436052279,144.95967215695634
-37.81649436052279,144.95967215695634
-37.81474515115793,144.96027445804208
-37.8148584536235,144.9615695111496
-37.8148584536235,144.9615695111496
-37.8148584536235,144.9615695111496
-37.8148584536235,144.9615695111496
-37.8148584536235,144.9615695111496
-37.81578051314327,144.9600939074623
-37.8145063951839,144.9602957079222
-37.8145063951839,144.9602957079222
-37.815706212418085,144.96031665080992
-37.81418437412766,144.96116021954916
-37.815105119815534,144.96035982753378
-37.815105119815534,144.96035982753378
-37.81404362153641,144.960684360126
-37.81448464130572,144.9622223788395
-37.81448464130572,144.9622223788395
-37.81448464130572,144.9622223788395
-37.81448464130572,144.9622223788395
-37.81448464130572,144.9622223788395
-37.81448464130572,144.9622223788395
-37.81448464130572,144.9622223788395
-37.81540614088931,144.96139265688763
-37.81540614088931,144.96139265688763
-37.81540614088931,144.96139265688763
-37.81540614088931,144.96139265688763
-37.81540614088931,144.96139265688763
-37.81540614088931,144.96139265688763
-37.81590902022143,144.95974781270738
-37.817061597449936,144.95851182495164
-37.81798351560403,144.9569774954834
-37.81798351560403,144.9569774954834
-37.81858851560403,144.95802538622198
-37.81858851560403,144.95802538622198
-37.81858851560403,144.95802538622198
-37.81858851560403,144.95802538622198
-37.81858851560403,144.95802538622198
-37.819190573759265,144.95645697110547
-37.81832739527706,144.95741562793035
-37.81649118489652,144.95764108621563
-37.81659062321338,144.95953848233165
-37.81659062321338,144.95953848233165
-37.81659062321338,144.95953848233165
-37.81720062321338,144.95848193133904
-37.81748851026914,144.95732727942476
-37.817676189057984,144.9588558004983
-37.817676189057984,144.9588558004983
-37.817676189057984,144.9588558004983
-37.81810981427694,144.95772616818223
-37.81905428119258,144.9572449382525
-37.820363479629194,144.95598066001827
-37.820363479629194,144.95598066001827
-37.820363479629194,144.95598066001827
-37.820363479629194,144.95598066001827
-37.81909528105384,144.95668363396763
-37.817536690417434,144.95773491662615
-37.818662766486604,144.9568863574435
-37.81752476382701,144.9572342797721
