Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81460043822357,144.95373828985015
-37.81519877463028,144.95285121964753
-37.81519877463028,144.95285121964753
-37.81618457128366,144.95436921337551
-37.81810068666441,144.95467269623768
-37.81724351936371,144.9551877343126
-37.817535694960874,144.9541687969149
-37.817535694960874,144.9541687969149
-37.817535694960874,144.9541687969149
-37.81666138431416,144.9546941357513
-37.81609588321445,144.95643456917614
-37.8147822240907,144.9567865630775
-37.8158842449217,144.95739742319898
-37.81681433646454,144.9584303945064
-37.8176357113241,144.95711591995735
-37.81918185949633,144.95738854759628
-37.81918185949633,144.95738854759628
-37.81952696174006,144.95638629790614
-37.81952696174006,144.95638629790614
-37.818583487585094,144.95743413211005
-37.81932978404051,144.95567596783997
-37.81932978404051,144.95567596783997
-37.81778868814242,144.95623688087503
-37.81931966568649,144.95499711970464
-37.81931966568649,144.95499711970464
-37.81931966568649,144.95499711970464
-37.82049791189891,144.95549725554912
-37.819670306401775,144.9567242311565
-37.819911483963125,144.95558957993964
-37.819911483963125,144.95558957993964
-37.819911483963125,144.95558957993964
-37.819911483963125,144.95558957993964
-37.82062745371193,144.9547944149764
-37.82062745371193,144.9547944149764
-37.81918963439253,144.9550479413158
-37.81918963439253,144.9550479413158
-37.81918963439253,144.9550479413158
-37.817563966158566,144.95563963616374
-37.8168819677985,144.95637098986535
-37.817656295987575,144.95747684512514
-37.81571371632629,144.9576467988235
-37.816663932697665,144.95831214748966
-37.81499516174716,144.95919944874333
-37.816745161747164,144.95919944874333
-37.816745161747164,144.95919944874333
-37.816745161747164,144.95919944874333
-37.81624080830975,144.9603322451108
-37.81624080830975,144.9603322451108
-37.81624080830975,144.9603322451108
-37.81624080830975,144.9603322451108
-37.814638954660886,144.96149605991033
-37.814638954660886,144.96149605991033
-37.816192942424316,144.96066978995984
-37.816192942424316,144.96066978995984
-37.816192942424316,144.96066978995984
-37.815077878857025,144.9609895292926
-37.815077878857025,144.9609895292926
-37.815077878857025,144.9609895292926
-37.81551351269706,144.9595646352062
-37.81627632158831,144.96041182030723
-37.81627632158831,144.96041182030723
-37.81732991069228,144.95935823120325
-37.81732991069228,144.95935823120325
-37.81832393417685,144.9577038983129
-37.81832393417685,144.9577038983129
-37.81832393417685,144.9577038983129
-37.81832393417685,144.9577038983129
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81792148111451,144.95865201831197
-37.81893253035341,144.9573103106551
-37.81893253035341,144.9573103106551
-37.817992183740046,144.95807178832825
-37.817992183740046,144.95807178832825
-37.817992183740046,144.95807178832825
-37.817992183740046,144.95807178832825
-37.816928266075934,144.95925338860076
-37.81631969577903,144.9605584718141
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.815033820082206,144.96203770259135
-37.81409768734413,144.9629106604922
-37.81493822025491,144.96175376619027
-37.815468351477065,144.96029724262806
-37.81433034881747,144.96064516495667
-37.81433034881747,144.96064516495667
-37.81560752809552,144.9614125716883
-37.81560752809552,144.9614125716883
