Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.814323014873565,144.95309217788989
-37.814323014873565,144.95309217788989
-37.814323014873565,144.95309217788989
-37.81465689144175,144.9543382222058
-37.814561325072724,144.95570488495466
-37.81411618878482,144.957490229091
-37.81495490942785,144.95597713699766
-37.81495490942785,144.95597713699766
-37.814209909427845,144.9572675148493
-37.81565242280471,144.95820429398952
-37.81447399329664,144.95852005322456
-37.81543986110016,144.95822475780278
-37.81563448627544,144.9592260175299
-37.815926857980166,144.96018232228585
-37.815926857980166,144.96018232228585
-37.816579087648336,144.95848320590963
-37.81758573698019,144.95897418159404
-37.81795412532814,144.95776923760152
-37.81795412532814,144.95776923760152
-37.81946354448859,144.95645711954356
-37.81830594853959,144.95774276009163
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.81920655508431,144.9572638990976
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.82029527936082,144.95591943658428
-37.819258206603195,144.95608369277258
-37.820095934237244,144.9553554672504
-37.81872236280124,144.95654949468317
-37.81978650122928,144.95643764922747
-37.81978650122928,144.95643764922747
-37.81978650122928,144.95643764922747
-37.81978650122928,144.95643764922747
-37.81872258378758,144.95757856100198
-37.81791504453675,144.958280544163
-37.816458998181744,144.95899070542077
-37.81743425583663,144.95794486962745
-37.81743425583663,144.95794486962745
-37.81743425583663,144.95794486962745
-37.8179904864265,144.95623296789813
-37.81969420383921,144.95593255655078
-37.818528456310254,144.95663300833266
-37.818528456310254,144.95663300833266
-37.81787849608525,144.95749553468352
-37.81892754240176,144.9565836126332
-37.81768912607435,144.95729861263322
-37.818735744007135,144.9575210781424
-37.81727951341726,144.95857909159653
-37.81590005977622,144.95919326392757
-37.81590005977622,144.95919326392757
-37.81590005977622,144.95919326392757
-37.8148283721723,144.96012486774873
-37.81626550714688,144.96070550796853
-37.81626550714688,144.96070550796853
-37.814773509030026,144.9614332040722
-37.814773509030026,144.9614332040722
-37.81415978224313,144.96230969675958
-37.81415978224313,144.96230969675958
-37.81415978224313,144.96230969675958
-37.81415978224313,144.96230969675958
-37.81415978224313,144.96230969675958
-37.81415978224313,144.96230969675958
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81554310205453,144.9611895064635
-37.81463377538055,144.96171450646352
-37.81463377538055,144.96171450646352
-37.81463377538055,144.96171450646352
-37.81463377538055,144.96171450646352
-37.815643250007376,144.96003445855413
-37.815643250007376,144.96003445855413
-37.815643250007376,144.96003445855413
-37.815643250007376,144.96003445855413
-37.814744075256954,144.9609027815172
-37.81643780418731,144.9601838362408
-37.81680333949585,144.95923158420575
