Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81335067562528,144.9537230627357
-37.81335067562528,144.9537230627357
-37.81335067562528,144.9537230627357
-37.81335067562528,144.9537230627357
-37.8146805724274,144.95229692301754
-37.8147585530022,144.95378488102432
-37.81355644852199,144.95459571073434
-37.81355644852199,144.95459571073434
-37.81361298570665,144.9562147238741
-37.81361298570665,144.9562147238741
-37.81554235818366,144.95641750909283
-37.81449890069277,144.9575364802563
-37.8160716726178,144.9564352134985
-37.815082573840854,144.95675659117265
-37.81534143026914,144.95571837474554
-37.81587602966941,144.95736370251873
-37.81745578902776,144.9573912773209
-37.81880418550065,144.95654870569078
-37.81880418550065,144.95654870569078
-37.81726793686325,144.95665613066035
-37.818311833081445,144.95684019772867
-37.818311833081445,144.95684019772867
-37.818311833081445,144.95684019772867
-37.818311833081445,144.95684019772867
-37.818311833081445,144.95684019772867
-37.818311833081445,144.95684019772867
-37.81756553662603,144.95859836199875
-37.81756553662603,144.95859836199875
-37.81756553662603,144.95859836199875
-37.81756553662603,144.95859836199875
-37.81756553662603,144.95859836199875
-37.81756553662603,144.95859836199875
-37.816235255889026,144.95888112189826
-37.81471877042934,144.95955630472577
-37.81471877042934,144.95955630472577
-37.814773213644195,144.9611153544159
-37.814773213644195,144.9611153544159
-37.815750707283875,144.9606801462078
-37.815750707283875,144.9606801462078
-37.815750707283875,144.9606801462078
-37.815750707283875,144.9606801462078
-37.81475926382859,144.96087286329313
-37.81440834018382,144.9623928805942
-37.81440834018382,144.9623928805942
-37.81440834018382,144.9623928805942
-37.81440834018382,144.9623928805942
-37.81555883588408,144.9614940148402
-37.81555883588408,144.9614940148402
-37.81555883588408,144.9614940148402
-37.81555883588408,144.9614940148402
-37.81555883588408,144.9614940148402
-37.81555883588408,144.9614940148402
-37.81439209850809,144.9625445498922
-37.81526583686201,144.9619097418197
-37.81526583686201,144.9619097418197
-37.81526583686201,144.9619097418197
-37.81526583686201,144.9619097418197
-37.81526583686201,144.9619097418197
-37.8157480852641,144.9605847752244
-37.8157480852641,144.9605847752244
-37.816582471265896,144.9597503892226
-37.81520359126828,144.96090740692003
-37.81559223993998,144.95955202792877
-37.81639070711836,144.96032309871998
-37.81639070711836,144.96032309871998
-37.81639070711836,144.96032309871998
-37.81639070711836,144.96032309871998
-37.81699329025739,144.95846853851322
-37.817641359664,144.9568645104448
-37.818234869239944,144.9559146965771
-37.81886647145959,144.95774900261378
-37.81886647145959,144.95774900261378
-37.817506919236955,144.95906190693395
-37.81618495067931,144.95949144055612
-37.81618495067931,144.95949144055612
-37.817039567228605,144.9587219403588
-37.81634553974062,144.9597131143324
-37.8150446702153,144.96037594046203
-37.81637968318479,144.96011644022832
-37.81637968318479,144.96011644022832
-37.817530587827726,144.9588382311285
-37.81831113131632,144.9574300934
-37.818963572946366,144.95653208453626
-37.818963572946366,144.95653208453626
-37.817759797635105,144.95722708453627
-37.81884308616342,144.9574180975317
-37.81884308616342,144.9574180975317
-37.81948123973865,144.95604957277328
-37.81948123973865,144.95604957277328
-37.81814622676916,144.956309073007
-37.81725144752845,144.9575869501961
-37.81725144752845,144.9575869501961
-37.815989953380246,144.95847025790806
-37.816530471029765,144.95760524884997
-37.81781446587254,144.95780861365452
-37.81781446587254,144.95780861365452
-37.81781446587254,144.95780861365452
-37.818545133082814,144.95608726957857
-37.81764207720122,144.957022411319
