Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81473001121849,144.95333710147426
-37.814311042437645,144.9547982192521
-37.81392803550446,144.9560509784824
-37.81392803550446,144.9560509784824
-37.814769663070855,144.95523822818896
-37.81641412515723,144.95583676343978
-37.81666831984864,144.95693780161298
-37.81747132685953,144.95579098875098
-37.81846669022771,144.95726667563014
-37.81846669022771,144.95726667563014
-37.81693460134147,144.95855225084952
-37.815228531296015,144.9595372508495
-37.816128769131296,144.96050263773566
-37.81670079716097,144.95937996951517
-37.81670079716097,144.95937996951517
-37.815622639222404,144.9601924197964
-37.815622639222404,144.9601924197964
-37.815622639222404,144.9601924197964
-37.817151045318944,144.95975415640066
-37.8156589720001,144.96004418607365
-37.8169776616559,144.95937228013403
-37.8169776616559,144.95937228013403
-37.8169776616559,144.95937228013403
-37.8169776616559,144.95937228013403
-37.81586194973669,144.95975645055628
-37.81697126325361,144.9594172993788
-37.81697126325361,144.9594172993788
-37.81554636916723,144.95985293321883
-37.81394293229559,144.9602825728337
-37.81394293229559,144.9602825728337
-37.8148409579077,144.9593845472216
-37.8148409579077,144.9593845472216
-37.81605582649001,144.96083237121908
-37.81605582649001,144.96083237121908
-37.81605582649001,144.96083237121908
-37.81605582649001,144.96083237121908
-37.81605582649001,144.96083237121908
-37.817005991951035,144.9597771055669
-37.81739992941793,144.95863302809042
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.81877386843658,144.95730623060285
-37.8180336359581,144.9582885522802
-37.8180336359581,144.9582885522802
-37.8180336359581,144.9582885522802
-37.81871453506224,144.95651474946987
-37.819330171320225,144.95482330275246
-37.819330171320225,144.95482330275246
-37.819330171320225,144.95482330275246
-37.819330171320225,144.95482330275246
-37.819941031441736,144.95592532358344
-37.819941031441736,144.95592532358344
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.82099390915888,144.95521514859604
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.81968825327207,144.95551658300886
-37.819742159307,144.95654517142967
-37.819742159307,144.95654517142967
-37.819742159307,144.95654517142967
-37.82050287217813,144.954913817413
-37.82050287217813,144.954913817413
-37.82050287217813,144.954913817413
-37.82050287217813,144.954913817413
-37.82050287217813,144.954913817413
-37.81949421841352,144.95570186410143
-37.81949421841352,144.95570186410143
-37.82043267812699,144.95502003320877
-37.82043267812699,144.95502003320877
-37.81934938959868,144.9552110462042
-37.81934938959868,144.9552110462042
-37.81856653172481,144.95651394050125
-37.81856653172481,144.95651394050125
-37.819679045691814,144.95592240633215
-37.820135473414496,144.95494359392214
-37.818710914996224,144.95506822663427
-37.818710914996224,144.95506822663427
-37.818512473641036,144.95608911890506
-37.818482804550094,144.95778885998683
-37.818482804550094,144.95778885998683
-37.81672369564652,144.95829327634797
-37.81806707869932,144.95712549127637
