Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81365581557426,144.95423339704342
-37.81475904113316,144.9545918567569
-37.816394579985506,144.95549845074677
-37.81590324296445,144.95701063060767
-37.81670134462119,144.95851164151554
-37.81561731575523,144.95862557754052
-37.81475019390073,144.96032740000172
-37.81475019390073,144.96032740000172
-37.8144545327618,144.96219413096543
-37.815062880031455,144.96100018222302
-37.815062880031455,144.96100018222302
-37.815062880031455,144.96100018222302
-37.81586722669673,144.96032525523285
-37.81586722669673,144.96032525523285
-37.81479553207183,144.9611625548393
-37.815831073824626,144.96041018971636
-37.815831073824626,144.96041018971636
-37.81690905746464,144.95993024047752
-37.815537918753364,144.9610014914446
-37.815537918753364,144.9610014914446
-37.815537918753364,144.9610014914446
-37.815537918753364,144.9610014914446
-37.814488273874844,144.96250053968564
-37.814488273874844,144.96250053968564
-37.814488273874844,144.96250053968564
-37.813415334975865,144.96415272070448
-37.813415334975865,144.96415272070448
-37.813415334975865,144.96415272070448
-37.813415334975865,144.96415272070448
-37.813415334975865,144.96415272070448
-37.813415334975865,144.96415272070448
-37.81353113072228,144.9658086770279
-37.81252752955555,144.96604037661388
-37.814096573153975,144.9660951688237
-37.814096573153975,144.9660951688237
-37.814096573153975,144.9660951688237
-37.81353449086586,144.96730055818045
-37.813939446648845,144.9662456122985
-37.81245654721863,144.9671366281681
-37.81401680851077,144.96591761844695
-37.81401680851077,144.96591761844695
-37.81259148395371,144.9669156414462
-37.81117214295686,144.96708991460727
-37.81214719440305,144.96865032310419
-37.81328462479681,144.97015974421817
-37.812339624796806,144.9717965322313
-37.8125089609073,144.9734076577018
-37.8125089609073,144.9734076577018
-37.81394808369821,144.97335740242656
-37.81394808369821,144.97335740242656
-37.81394808369821,144.97335740242656
-37.81394808369821,144.97335740242656
-37.81394808369821,144.97335740242656
-37.81394808369821,144.97335740242656
-37.8130926397189,144.97391293424226
-37.8144811822327,144.9734617694305
-37.8144811822327,144.9734617694305
-37.8144811822327,144.9734617694305
-37.8144811822327,144.9734617694305
-37.81267366277479,144.97355649751128
-37.81300216324628,144.97201102430213
-37.81327826384877,144.97357686862944
-37.81327826384877,144.97357686862944
-37.81327826384877,144.97357686862944
-37.81461495490248,144.97249443755683
-37.81461495490248,144.97249443755683
-37.81297185335185,144.97312516514802
-37.81297185335185,144.97312516514802
-37.81297185335185,144.97312516514802
-37.81488717632835,144.9732590975776
-37.81488717632835,144.9732590975776
-37.81488717632835,144.9732590975776
-37.81488717632835,144.9732590975776
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
-37.81459687005363,144.97442345244912
