Latitude,Longitude
-37.81349283433532,144.952370512958
-37.813675862659416,144.95352610831648
-37.8139200981735,144.95226962552167
-37.8139200981735,144.95226962552167
-37.8139200981735,144.95226962552167
-37.81394453154251,144.9536694122949
-37.81408659540319,144.95529320965278
-37.81461776428789,144.9542507320195
-37.81645762979432,144.95405735436245
-37.815058139720506,144.95422919013666
-37.81649259685445,144.95466774769375
-37.81796791426908,144.95413077606872
-37.81796791426908,144.95413077606872
-37.8173583940043,144.9550344270228
-37.81603464380437,144.95626884405453
-37.81706078200072,144.95562764174483
-37.818534804236656,144.9549087130641
-37.81943982660538,144.9560670888719
-37.81811303873461,144.95703105668565
-37.81900348923557,144.95647464145821
-37.81999628373995,144.95613279489604
-37.81999628373995,144.95613279489604
-37.81999628373995,144.95613279489604
-37.81801658530354,144.9561673506608
-37.81868290944666,144.95480118371043
-37.820106779356756,144.95583568575447
-37.8208546866498,144.954975316833
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.82028299438665,144.9559267725368
-37.81862491924154,144.95704515834373
-37.81862491924154,144.95704515834373
-37.81985724540452,144.95657211265032
-37.81877471364979,144.95719711265033
-37.81801971364979,144.95850481101004
-37.81801971364979,144.95850481101004
-37.81801971364979,144.95850481101004
-37.816687054309995,144.95864487915082
-37.8176767559508,144.9583981188173
-37.81682088021897,144.9594550373249
-37.8156538541566,144.96066352818946
-37.8156538541566,144.96066352818946
-37.8156538541566,144.96066352818946
-37.8156538541566,144.96066352818946
-37.8156538541566,144.96066352818946
-37.8156538541566,144.96066352818946
-37.8156538541566,144.96066352818946
-37.81638155026027,144.9591715300726
-37.81586112862586,144.96087375253822
-37.81586112862586,144.96087375253822
-37.81432482853116,144.96114464369538
-37.81432482853116,144.96114464369538
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.81420891139331,144.96246958264385
-37.814064232860346,144.9641232658427
-37.814064232860346,144.9641232658427
-37.814444400142186,144.9624765804332
-37.814444400142186,144.9624765804332
-37.814444400142186,144.9624765804332
-37.81396684150642,144.96350070823254
-37.81350949635475,144.96490827187665
-37.81350949635475,144.96490827187665
-37.814071210774834,144.96400934089473
-37.813060879870186,144.96517159364828
-37.81274940965811,144.9662578193647
-37.813926643011136,144.96546376544177
-37.81333949046249,144.96633425489296
-37.81333949046249,144.96633425489296
-37.81333949046249,144.96633425489296
-37.8127015955123,144.9679960280521
-37.81088897993823,144.9688412645756
-37.81204828586597,144.9698851083215
-37.81254043720409,144.96877971831776
-37.813524172995635,144.96816501197125
-37.813524172995635,144.96816501197125
-37.81187243983268,144.96860759253838
-37.81275978158406,144.96970336834403
-37.81304368806055,144.96871326879722
-37.81347919508274,144.9702320622768
-37.812217498116624,144.9715850666248
-37.812217498116624,144.9715850666248
-37.81323740035665,144.97199713387758
