Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81339957769058,144.95343644128496
-37.81339957769058,144.95343644128496
-37.81469264968691,144.95460072854002
-37.815181738491866,144.95594448898774
-37.815877258151524,144.9575066517203
-37.81571079068288,144.95940938359365
-37.815928234589286,144.96078227038709
-37.81642692413814,144.9597128271984
-37.81642692413814,144.9597128271984
-37.815645989783434,144.96146683447705
-37.815645989783434,144.96146683447705
-37.815645989783434,144.96146683447705
-37.815645989783434,144.96146683447705
-37.815645989783434,144.96146683447705
-37.815645989783434,144.96146683447705
-37.81409624627545,144.9620617252733
-37.81472254232733,144.96113320319202
-37.81472254232733,144.96113320319202
-37.81472254232733,144.96113320319202
-37.81472254232733,144.96113320319202
-37.81472254232733,144.96113320319202
-37.81541174685188,144.96036776402178
-37.814315808827125,144.96092617233646
-37.814315808827125,144.96092617233646
-37.814315808827125,144.96092617233646
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81457777755755,144.96215863831338
-37.81531250912292,144.96114736707042
-37.81531250912292,144.96114736707042
-37.81531250912292,144.96114736707042
-37.81531250912292,144.96114736707042
-37.81531250912292,144.96114736707042
-37.81531250912292,144.96114736707042
-37.81625709840663,144.96062377268055
-37.81625709840663,144.96062377268055
-37.81625709840663,144.96062377268055
-37.81625709840663,144.96062377268055
-37.81488176951619,144.96162300760943
-37.81488176951619,144.96162300760943
-37.81488176951619,144.96162300760943
-37.81601454622008,144.96022414487882
-37.81730357932624,144.9594186675972
-37.81730357932624,144.9594186675972
-37.8176798014839,144.95838500571432
-37.81899044475476,144.95746728341615
-37.81899044475476,144.95746728341615
-37.819347615037,144.95613430577586
-37.820534983923835,144.95513798498084
-37.81946563573892,144.9551753274423
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.82033892640408,144.95590810531735
-37.81925536220751,144.9572950042437
-37.81794859977008,144.9579898221566
-37.81864449560069,144.9572169515381
-37.81768642225157,144.95811036938977
-37.81887287705475,144.95742536938977
-37.81887287705475,144.95742536938977
-37.81887287705475,144.95742536938977
-37.81887287705475,144.95742536938977
-37.81887287705475,144.95742536938977
-37.81887287705475,144.95742536938977
-37.81887287705475,144.95742536938977
-37.81931865890092,144.95632202060284
-37.81931865890092,144.95632202060284
-37.81931865890092,144.95632202060284
-37.81828377084933,144.95755535215625
-37.81828377084933,144.95755535215625
-37.81918709716791,144.95655210664185
-37.817992284770725,144.95778937109844
-37.81655360517005,144.95917868783937
-37.81504397721039,144.9598194868901
-37.81608972131724,144.95919114043872
-37.81510563277376,144.96032320480904
-37.815988998677966,144.9608128625255
-37.814899703802354,144.96096595293656
-37.81443279454385,144.96283862368827
-37.81443279454385,144.96283862368827
-37.81443279454385,144.96283862368827
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
-37.81399413998788,144.9647386453146
